54494.0,36.90671,-76.088534,0.0,3.3911747366249827,0.0,-0.0
54497.0,36.963495,-76.169325,0.0008055555555555556,4.797910113732412,-1.433501603578502e-06,-1.3376858143303837e-05
54500.0,36.9068,-76.089084,0.0,4.876449930072156,-0.0,-0.0
54500.0,36.906878,-76.089267,0.0,3.0176742766981954,0.0,0.0
54501.0,36.906778,-76.088697,2.777777777777778e-05,3.3196162372932148,5.695576435007188e-07,-8.198367607388112e-08
54504.0,36.90671,-76.088534,0.0,2.7820548276789614,0.0,0.0
54505.0,36.981296,-76.145622,0.003111111111111111,1.858775653373961,1.840840197155054e-05,4.971657884501741e-05
54506.0,36.94455,-75.996615,0.007277777777777778,1.8640116411299437,4.382310810153442e-05,0.00011611930942287113
54509.0,36.9068,-76.089084,0.0,4.876449930072156,-0.0,-0.0
54510.0,36.90678,-76.088697,2.777777777777778e-05,3.014183618194207,5.740129876099708e-07,5.882620768581049e-08
54510.0,36.90688,-76.089267,0.0,2.965314399138366,0.0,0.0
54513.0,36.997188,-76.186779,0.002444444444444445,4.99862297771176,-1.437850011699833e-05,-3.908316192570606e-05
54513.0,36.906711,-76.088534,0.0,3.314380249537232,0.0,-0.0
54515.0,36.981148,-76.145002,0.003111111111111111,1.8605209826259552,1.8516838628100127e-05,4.969080015745135e-05
54515.0,36.963513,-76.169632,0.0007222222222222223,4.76474885794452,-7.874623045813325e-07,-1.2020540696119873e-05
54516.0,36.963513,-76.169632,0.0007222222222222223,4.76474885794452,-7.874623045813325e-07,-1.2020540696119873e-05
54519.0,36.90688,-76.089269,0.0,2.839650692994774,0.0,0.0
54520.0,36.9068,-76.089084,0.0,4.876449930072156,-0.0,-0.0
54521.0,36.906841,-76.088997,2.777777777777778e-05,3.1834805556376575,5.781960822331357e-07,-1.9386876726481485e-08
54521.0,36.906783,-76.088697,2.777777777777778e-05,3.3580134808370903,5.652038647767175e-07,-9.941450331808491e-08
54524.0,36.906713,-76.088534,0.0,3.408628029144926,0.0,-0.0
54525.0,36.981003,-76.144384,0.003111111111111111,1.858775653373961,1.840840197155054e-05,4.971657884501741e-05
54527.0,36.963518,-76.169797,0.0006944444444444445,4.750786223928564,-5.553791824004506e-07,-1.1565543014011821e-05
54529.0,36.90684,-76.088997,2.777777777777778e-05,3.0962140930379407,5.781079686288859e-07,2.100138339317303e-08
54530.0,36.90684,-76.088997,2.777777777777778e-05,3.0962140930379407,5.781079686288859e-07,2.100138339317303e-08
54530.0,36.9068,-76.089084,0.0,4.876449930072156,-0.0,-0.0
54530.0,36.906881,-76.089269,0.0,2.92691715559449,0.0,0.0
54531.0,36.906785,-76.088697,2.777777777777778e-05,3.131120678077827,5.786719730124491e-07,4.8480482019658115e-09
54533.0,36.906713,-76.088534,2.777777777777778e-05,3.005456971934235,5.733494447172705e-07,6.283128353440041e-08
54535.0,36.980855,-76.143762,0.003111111111111111,1.858775653373961,1.840840197155054e-05,4.971657884501741e-05
54536.0,36.94354,-75.992312,0.007166666666666667,1.8605209826259552,4.2654860411159226e-05,0.00011446630750555758
54537.0,36.963513,-76.169952,0.0006666666666666666,4.714134309636685,-2.4240671748595896e-08,-1.1111094187925418e-05
54539.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54540.0,36.90684,-76.088999,2.777777777777778e-05,3.1101767270538954,5.784181483597983e-07,1.454201809172604e-08
54540.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54540.0,36.906881,-76.089269,0.0,2.8152160834668534,0.0,0.0
54541.0,36.906786,-76.088697,2.777777777777778e-05,2.9234264970905017,5.649861152314429e-07,1.0020352497134407e-07
54544.0,36.997528,-76.188244,0.002444444444444445,4.984660343695806,-1.3694990864666341e-05,-3.9239956425089776e-05
54544.0,36.906713,-76.088534,0.0,3.1206487025658616,0.0,0.0
54545.0,36.980723,-76.143202,0.003111111111111111,1.858775653373961,1.840840197155054e-05,4.971657884501741e-05
54547.0,36.963508,-76.170074,0.0006388888888888888,4.705407663376713,9.292186739184601e-08,-1.0647888660288924e-05
54548.0,36.90684,-76.088997,2.777777777777778e-05,3.0839967882739803,5.77744106836822e-07,2.6650012481281193e-08
54550.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54551.0,36.906786,-76.088699,2.777777777777778e-05,2.949606435870417,5.680712867173981e-07,8.833749785951156e-08
54551.0,36.906881,-76.08927,0.0,3.431317309420852,0.0,-0.0
54551.0,36.909166,-76.32715,0.0,1.1344640137963142,-0.0,0.0
54552.0,36.909166,-76.32715,0.0,1.1344640137963142,-0.0,0.0
54553.0,36.980591,-76.142642,0.003111111111111111,1.8570303241219668,1.8299909239816073e-05,4.974220608726224e-05
54554.0,36.906715,-76.088534,0.0,3.3457961760731294,0.0,-0.0
54557.0,36.963496,-76.170217,0.0006111111111111112,4.6513024565648875,7.772383505595308e-07,-1.01661877617042e-05
54560.0,36.906841,-76.088997,0.0,0.6702064327658225,-0.0,0.0
54560.0,36.906881,-76.08927,0.0,2.2794000031045942,0.0,0.0
54561.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54561.0,36.906786,-76.088699,2.777777777777778e-05,5.733406592801373,-4.934260210382479e-07,-2.4189748366479105e-07
54564.0,36.906713,-76.088535,0.0,2.4277529895241123,0.0,0.0
54565.0,36.980416,-76.141899,0.003111111111111111,1.8605209826259552,1.8516838628100127e-05,4.969080015745135e-05
54566.0,36.94272,-75.987949,0.007166666666666667,1.7121679962064371,2.1037336712902937e-05,0.00011825282578281105
54567.0,36.963488,-76.170352,0.0006111111111111112,4.614650542273007,1.2423748811928794e-06,-1.0136575370185318e-05
54569.0,36.906841,-76.088995,2.777777777777778e-05,3.078760800517997,5.775617641367312e-07,2.9069684967274806e-08
54569.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54570.0,36.906788,-76.0887,2.777777777777778e-05,3.0019663134302466,5.730717990402606e-07,6.443199118521562e-08
54570.0,36.906881,-76.08927,2.777777777777778e-05,3.1503192998497647,5.786816684399139e-07,-4.0400627307285705e-09
54573.0,36.99787,-76.189704,0.0024722222222222224,4.9968776484597655,-1.4455634892332238e-05,-3.9547532863792424e-05
54574.0,36.906713,-76.088535,2.777777777777778e-05,3.097959422289935,5.781529060080196e-07,2.019416081728522e-08
54575.0,36.980266,-76.141284,0.0030833333333333333,1.8657569703819383,1.8673578408221078e-05,4.916958695851594e-05
54575.0,36.963478,-76.170467,0.0005833333333333334,4.5937065912490755,1.4389371148359479e-06,-9.653831328813554e-06
54576.0,36.963478,-76.170467,0.0005833333333333334,4.5937065912490755,1.4389371148359479e-06,-9.653831328813554e-06
54579.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54579.0,36.906881,-76.08927,0.0,2.8885199120506155,0.0,0.0
54581.0,36.90684,-76.088995,2.777777777777778e-05,3.073524812762014,5.773635872891234e-07,3.1488560493170604e-08
54581.0,36.90679,-76.088702,0.0,3.1764992386296798,0.0,-0.0
54584.0,36.906711,-76.088535,0.0,3.9531707557671565,0.0,-0.0
54585.0,36.980116,-76.140667,0.003111111111111111,1.8657569703819383,1.8841808844331178e-05,4.961255621039446e-05
54587.0,36.963468,-76.170584,0.0005833333333333334,4.527384079673291,2.2355198859184773e-06,-9.556315894509555e-06
54589.0,36.90684,-76.088995,0.0,2.8588493147667116,0.0,0.0
54589.0,36.906666,-76.0885,0.0,4.623377188532978,0.0,-0.0
54590.0,36.9068,-76.089084,0.0,4.906120527356061,-0.0,-0.0
54590.0,36.906881,-76.089272,0.0,2.2689280275926285,0.0,0.0
54591.0,36.906791,-76.088704,0.0,3.07177948351002,0.0,0.0
54593.0,36.906711,-76.088534,0.0,2.743657584135086,0.0,0.0
54595.0,36.97997,-76.140049,0.003111111111111111,1.8622663118779497,1.8625218879147997e-05,4.96648701030904e-05
54596.0,36.942411,-75.983477,0.007,1.6266468628587152,8.14063614483639e-06,0.00011648475582123111
54597.0,36.963455,-76.170704,0.0005833333333333334,4.509930787153347,2.4436552917044427e-06,-9.523648259993622e-06
54599.0,36.90684,-76.088995,0.0,2.8745572780346604,0.0,0.0
54600.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54600.0,36.906881,-76.089272,2.777777777777778e-05,2.892010570554604,5.607729927123087e-07,1.1435139477904769e-07
54601.0,36.906793,-76.088705,2.777777777777778e-05,3.2009338481576006,5.776850856040307e-07,-2.745665443331565e-08
54603.0,36.9982,-76.19115,0.0023888888888888887,5.002113636215749,-1.421828680371977e-05,-3.815543583518585e-05
54604.0,36.906708,-76.088534,0.0,3.061307507998054,0.0,0.0
54605.0,36.979838,-76.139487,0.003111111111111111,1.853539665617978,1.8082756872912997e-05,4.979300592398964e-05
54606.0,36.963441,-76.170817,0.0005833333333333334,4.506440128649358,2.4851950744662104e-06,-9.516766279627492e-06
54607.0,36.963441,-76.170817,0.0005833333333333334,4.506440128649358,2.4851950744662104e-06,-9.516766279627492e-06
54609.0,36.906838,-76.088997,2.777777777777778e-05,3.2183871406775437,5.7699812050169e-07,-3.551806857723084e-08
54610.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54611.0,36.906883,-76.089272,0.0,3.251548396465436,0.0,-0.0
54613.0,36.906706,-76.088532,0.0,3.4679692237127324,0.0,-0.0
54614.0,36.979711,-76.13892,0.0030833333333333333,1.843067690106012,1.7274363477022265e-05,4.9495854127101884e-05
54617.0,36.96342,-76.170939,0.0006111111111111112,4.488986836129415,2.8206405946922985e-06,-9.932076756815922e-06
54619.0,36.90684,-76.088999,0.0,3.113667385557884,0.0,0.0
54620.0,36.906883,-76.089272,0.0,3.1189033733138665,0.0,0.0
54621.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54621.0,36.906793,-76.088705,0.0,2.951351765122411,0.0,0.0
54623.0,36.906705,-76.088532,2.777777777777778e-05,5.667084081225588,-4.723018461112038e-07,-2.6752667795532656e-07
54625.0,36.979546,-76.138169,0.0030833333333333333,1.8500490071139892,1.770587181463362e-05,4.939817048571917e-05
54626.0,36.963411,-76.171059,0.0006666666666666666,4.473278872861467,3.2894186953558084e-06,-1.0794990222196068e-05
54629.0,36.90684,-76.089002,2.777777777777778e-05,3.0962140930379407,5.781079686288859e-07,2.100138339317303e-08
54629.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54630.0,36.906793,-76.088704,2.777777777777778e-05,3.204424506661589,5.775617641367312e-07,-2.906968496727469e-08
54630.0,36.906883,-76.089272,0.0,3.24107642095347,0.0,-0.0
54634.0,36.998545,-76.19261,0.002444444444444445,5.016076270231703,-1.5228929235263654e-05,-3.887645782844092e-05
54634.0,36.906708,-76.088535,2.777777777777778e-05,3.225368457685521,5.766741083619817e-07,-3.8739742283479394e-08
54635.0,36.979375,-76.137572,0.0030833333333333333,1.8727382873899157,1.9102205452913333e-05,4.9064096641115984e-05
54636.0,36.963391,-76.171177,0.0006666666666666666,4.466297555853489,3.3835418303614232e-06,-1.0776355725386074e-05
54639.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54639.0,36.906883,-76.089274,0.0,3.045599544730105,0.0,0.0
54640.0,36.90684,-76.089002,2.777777777777778e-05,3.2288591161895095,5.765015613956861e-07,-4.0349880901693494e-08
54643.0,36.906708,-76.088535,0.0,3.1904618726456344,0.0,-0.0
54645.0,36.979205,-76.13697,0.0030833333333333333,1.8832102629018814,1.9743393851723703e-05,4.8901379088248915e-05
54646.0,36.96336,-76.171319,0.0006944444444444445,4.457570909593518,3.646836780137631e-06,-1.1200337621319114e-05
54647.0,36.96336,-76.171319,0.0006944444444444445,4.457570909593518,3.646836780137631e-06,-1.1200337621319114e-05
54650.0,36.906838,-76.089002,2.777777777777778e-05,3.0892327760299634,5.779106103903784e-07,2.4229609371733244e-08
54650.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54650.0,36.906883,-76.089274,0.0,3.0839967882739803,0.0,0.0
54651.0,36.9068,-76.089084,0.0,4.846779332788253,-0.0,-0.0
54651.0,36.906788,-76.088707,0.0,3.4452799434368067,0.0,-0.0
54653.0,36.906708,-76.088537,0.0,2.9373891311064564,0.0,0.0
54655.0,36.979031,-76.136352,0.0030833333333333333,1.8971728969178363,2.059493168692712e-05,4.867608371750426e-05
54657.0,36.96333,-76.171472,0.0006944444444444445,4.494222823885399,3.131360155354497e-06,-1.129972230462886e-05
54659.0,36.906838,-76.089002,2.777777777777778e-05,3.085742117525975,5.778013681608686e-07,2.5843289348686835e-08
54660.0,36.9068,-76.089067,0.0,4.846779332788253,-0.0,-0.0
54660.0,36.90688,-76.089274,0.0,2.9932396671702755,0.0,0.0
54661.0,36.906786,-76.08871,2.777777777777778e-05,3.3527774930811067,5.658467805316009e-07,-9.704563097399141e-08
54663.0,36.998895,-76.194057,0.002444444444444445,5.010840282475721,-1.4974275822015519e-05,-3.893971541770974e-05
54664.0,36.906708,-76.088537,0.0,3.073524812762014,0.0,0.0
54665.0,36.978876,-76.135807,0.0030833333333333333,1.911135530933791,2.1442454499391538e-05,4.84412988477925e-05
54666.0,36.963315,-76.171619,0.0006666666666666666,4.57974395723312,1.8368943091267118e-06,-1.1013506002794906e-05
54669.0,36.906836,-76.089,2.777777777777778e-05,3.167772592369708,5.78505396397892e-07,-1.2118957549941286e-08
54670.0,36.9068,-76.089067,0.0,4.846779332788253,-0.0,-0.0
54670.0,36.906878,-76.089274,0.0,3.321361566545209,0.0,-0.0
54673.0,36.906706,-76.088535,0.0,3.1642819338657198,0.0,-0.0
54674.0,36.978723,-76.135264,0.0030833333333333333,1.9163715186897738,2.1759206682423227e-05,4.835081729348103e-05
54677.0,36.963296,-76.171759,0.0006666666666666666,4.623377188532978,1.2346430120339217e-06,-1.106712294900855e-05
54679.0,36.906836,-76.088999,0.0,2.951351765122411,0.0,0.0
54680.0,36.906876,-76.089274,0.0,2.9146998508305306,0.0,0.0
54681.0,36.9068,-76.089067,0.0,4.846779332788253,-0.0,-0.0
54681.0,36.906783,-76.08871,0.0,2.8239427297268254,0.0,0.0
54683.0,36.963286,-76.171845,0.0006944444444444445,4.6478117980609,9.336271448633926e-07,-1.1549949285557629e-05
54683.0,36.906705,-76.088535,0.0,2.584832622203602,0.0,0.0
54685.0,36.97852,-76.134552,0.0030833333333333333,1.912880860185785,2.1548104306874e-05,4.841128576823609e-05
54686.0,36.96328,-76.171877,0.0006944444444444445,4.63210383479295,1.1602853635541007e-06,-1.1536792574725083e-05
54689.0,36.906836,-76.088997,0.0,2.9391344603584506,0.0,0.0
54689.0,36.9068,-76.089067,0.0,4.846779332788253,-0.0,-0.0
54689.0,36.963271,-76.171909,0.0007222222222222223,4.63210383479295,1.2066967780962646e-06,-1.1998264277714087e-05
54690.0,36.906783,-76.088712,0.0,3.457497248200767,0.0,-0.0
54690.0,36.906873,-76.089274,0.0,3.249803067213441,0.0,-0.0
54693.0,36.999243,-76.195517,0.002444444444444445,5.009094953223726,-1.4889299777546781e-05,-3.896056413182737e-05
54693.0,36.963261,-76.171957,0.0007222222222222223,4.63210383479295,1.2066967780962646e-06,-1.1998264277714087e-05
54694.0,36.963261,-76.171957,0.0007222222222222223,4.63210383479295,1.2066967780962646e-06,-1.1998264277714087e-05
54694.0,36.906705,-76.088534,0.0,2.8012534494508987,0.0,0.0
54695.0,36.978351,-76.133945,0.0030833333333333333,1.902408884673819,2.091323214394928e-05,4.858914902385378e-05
54695.0,36.963255,-76.171982,0.0007222222222222223,4.628613176288962,1.2590416242130848e-06,-1.199482145392922e-05
54696.0,36.963255,-76.171982,0.0007222222222222223,4.628613176288962,1.2590416242130848e-06,-1.199482145392922e-05
54699.0,36.963248,-76.172045,0.00075,4.628613176288962,1.3074663020674341e-06,-1.2456160740618804e-05
54700.0,36.906781,-76.088712,0.0,2.7942721324429214,0.0,0.0
54700.0,36.906871,-76.089274,0.0,3.0543261909900763,0.0,0.0
54701.0,36.906836,-76.088997,0.0,2.956587752878394,0.0,0.0
54703.0,36.906706,-76.088532,0.0,2.9932396671702755,0.0,0.0
54705.0,36.978188,-76.133332,0.0030833333333333333,1.9006635554218252,2.0807195266200584e-05,4.8618275384193294e-05
54706.0,36.963243,-76.172162,0.0007777777777777777,4.616395871525001,1.5530561750962286e-06,-1.2903284052907872e-05
54707.0,36.963243,-76.172162,0.0007777777777777777,4.616395871525001,1.5530561750962286e-06,-1.2903284052907872e-05
54710.0,36.906836,-76.088997,0.0,2.841396022246769,0.0,0.0
54710.0,36.9068,-76.089067,0.0,4.846779332788253,-0.0,-0.0
54710.0,36.906781,-76.088712,0.0,1.5044738152191122,-0.0,0.0
54710.0,36.90687,-76.089274,0.0,2.871066619530672,0.0,0.0
54712.0,36.924758,-76.190829,0.0,5.305800926062761,-0.0,-0.0
54713.0,36.906706,-76.088532,0.0,3.0962140930379407,0.0,0.0
54715.0,36.978013,-76.132712,0.0030833333333333333,1.9006635554218252,2.0807195266200584e-05,4.8618275384193294e-05
54715.0,36.963235,-76.172312,0.0008055555555555556,4.612905213021013,1.6668245037995008e-06,-1.3359542374479427e-05
54716.0,36.963235,-76.172312,0.0008055555555555556,4.612905213021013,1.6668245037995008e-06,-1.3359542374479427e-05
54719.0,36.906836,-76.088997,0.0,3.087487446777969,0.0,0.0
54720.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54721.0,36.906781,-76.08871,2.777777777777778e-05,3.0211649352021843,5.745123506536143e-07,5.561890686789226e-08
54723.0,36.99959,-76.19697,0.0024166666666666664,5.0056042947197374,-1.4551948110051532e-05,-3.855870198393048e-05
54724.0,36.906705,-76.08853,0.0,3.068288825006032,0.0,0.0
54725.0,36.977858,-76.132155,0.0030833333333333333,1.907644872429802,2.1230959254147996e-05,4.850088223413818e-05
54726.0,36.963233,-76.172492,0.0008333333333333334,4.616395871525001,1.6639887590316738e-06,-1.382494719954415e-05
54727.0,36.963233,-76.172492,0.0008333333333333334,4.616395871525001,1.6639887590316738e-06,-1.382494719954415e-05
54729.0,36.906836,-76.088997,0.0,2.933898472602468,0.0,0.0
54730.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54730.0,36.906871,-76.089274,0.0,2.9740410453983377,0.0,0.0
54730.0,36.90915,-76.326984,0.0,1.1519173063162575,-0.0,0.0
54733.0,36.9777,-76.131605,0.0030833333333333333,1.9216075064457567,2.2075362325812133e-05,4.8259010177089226e-05
54733.0,36.906705,-76.088529,0.0,3.015928947446201,0.0,0.0
54734.0,36.906705,-76.088529,0.0,3.015928947446201,0.0,0.0
54737.0,36.963221,-76.172669,0.0008333333333333334,4.630358505540956,1.4225435526048842e-06,-1.3842185928028288e-05
54739.0,36.906836,-76.088997,0.0,2.546435378659727,0.0,0.0
54739.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54740.0,36.906783,-76.08871,2.777777777777778e-05,2.92691715559449,5.654198926129997e-07,9.862517883100791e-08
54740.0,36.906871,-76.089274,0.0,2.516764781375823,0.0,0.0
54743.0,36.906703,-76.088527,0.0,2.9722957161463435,0.0,0.0
54745.0,36.977485,-76.130877,0.0030833333333333333,1.9303341527057285,2.2600939220440913e-05,4.810305947547502e-05
54746.0,36.963201,-76.172855,0.0008611111111111111,4.670501078336826,7.51241473151155e-07,-1.4339262839381764e-05
54749.0,36.906835,-76.088997,0.0,3.045599544730105,0.0,0.0
54749.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54751.0,36.906783,-76.08871,2.777777777777778e-05,3.1346113365818153,5.78689601102659e-07,3.2320649527602447e-09
54751.0,36.906875,-76.089274,0.0,2.761110876655029,0.0,0.0
54753.0,36.97734,-76.130407,0.0030833333333333333,1.9285888234537343,2.2495960254514403e-05,4.813454305859821e-05
54754.0,36.99994,-76.198434,0.0024166666666666664,4.988151002199794,-1.370855410447338e-05,-3.8756002517151756e-05
54754.0,36.906708,-76.088529,0.0,2.8902652413026098,0.0,0.0
54755.0,36.906708,-76.088529,0.0,2.8902652413026098,0.0,0.0
54756.0,36.963176,-76.173002,0.0008888888888888889,4.686209041604775,4.84758301997657e-07,-1.4809738147786033e-05
54759.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54760.0,36.906833,-76.088997,0.0,3.162536604613725,0.0,-0.0
54760.0,36.906875,-76.089274,0.0,2.443460952792061,0.0,0.0
54763.0,36.90671,-76.088529,0.0,2.965314399138366,0.0,0.0
54765.0,36.977146,-76.129712,0.0030833333333333333,1.9146261894377794,2.1653688475093804e-05,4.838112521950751e-05
54766.0,36.963168,-76.173197,0.0008888888888888889,4.68446371235278,5.170673837697982e-07,-1.4809038741338583e-05
54769.0,36.944833,-76.047334,2.777777777777778e-05,0.9197885158010117,-3.506877316352494e-07,3.682747596550444e-07
54770.0,36.906831,-76.088999,0.0,2.7279496208671374,0.0,0.0
54770.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54770.0,36.90678,-76.088709,2.777777777777778e-05,2.790781473938933,5.434573218140677e-07,1.5910171045630374e-07
54770.0,36.944833,-76.047334,2.777777777777778e-05,0.9197885158010117,-3.506877316352494e-07,3.682747596550444e-07
54771.0,36.906783,-76.089084,0.0,4.845034003536259,-0.0,-0.0
54773.0,36.906711,-76.088529,0.0,2.9478611066184226,0.0,0.0
54773.0,36.906833,-76.0885,0.0,4.623377188532978,0.0,-0.0
54775.0,36.976981,-76.129105,0.0030833333333333333,1.9093902016817967,2.1336739374474007e-05,4.847116436675171e-05
54775.0,36.963175,-76.173365,0.0009166666666666666,4.679227724596798,6.33171809503104e-07,-1.526937829911018e-05
54776.0,36.963175,-76.173365,0.0009166666666666666,4.679227724596798,6.33171809503104e-07,-1.526937829911018e-05
54779.0,36.906831,-76.089,0.0,2.9775317039023257,0.0,0.0
54780.0,36.906766,-76.089084,0.0,4.7699848457005025,-0.0,-0.0
54780.0,36.906875,-76.089272,0.0,2.4312436480281012,0.0,0.0
54781.0,36.90678,-76.088709,2.777777777777778e-05,3.251548396465436,5.752088862587845e-07,-5.080292180140991e-08
54782.0,36.906713,-76.08853,0.0,2.8012534494508987,0.0,0.0
54783.0,37.000276,-76.199899,0.002444444444444445,5.002113636215749,-1.4548944636364418e-05,-3.904277155228321e-05
54784.0,37.000276,-76.199899,0.002444444444444445,5.002113636215749,-1.4548944636364418e-05,-3.904277155228321e-05
54785.0,36.9768,-76.128475,0.003111111111111111,1.912880860185785,2.174223137270169e-05,4.884742347785983e-05
54786.0,36.963175,-76.17359,0.0009166666666666666,4.700171675620729,2.3331077983979564e-07,-1.527663759203468e-05
54787.0,36.963175,-76.17359,0.0009166666666666666,4.700171675620729,2.3331077983979564e-07,-1.527663759203468e-05
54789.0,36.90683,-76.089,0.0,3.073524812762014,0.0,0.0
54790.0,36.906766,-76.089084,0.0,4.7699848457005025,-0.0,-0.0
54790.0,36.906875,-76.08927,0.0,2.7000243528352277,0.0,0.0
54793.0,36.976646,-76.127974,0.003111111111111111,1.9303341527057285,2.280455128548993e-05,4.8536420371650464e-05
54793.0,36.906713,-76.088529,0.0,3.193952531149623,0.0,-0.0
54797.0,36.963176,-76.173782,0.0009166666666666666,4.738568919164605,-4.999069989350768e-07,-1.5272542464904345e-05
54799.0,36.90683,-76.089002,0.0,2.748893571891069,0.0,0.0
54799.0,36.906766,-76.089084,0.0,4.7699848457005025,-0.0,-0.0
54800.0,36.906781,-76.088704,2.777777777777778e-05,3.1346113365818153,5.78689601102659e-07,3.2320649527602447e-09
54800.0,36.906871,-76.08927,0.0,2.7977627909469103,0.0,0.0
54803.0,36.906715,-76.088527,0.0,3.2864549815053223,0.0,-0.0
54805.0,36.976411,-76.127235,0.003111111111111111,1.9460421159736774,2.3754709139537778e-05,4.8243873895364234e-05
54806.0,36.963178,-76.173977,0.0009444444444444444,4.759512870188536,-9.268630347962008e-07,-1.5723266550327307e-05
54809.0,36.90683,-76.089002,2.777777777777778e-05,2.933898472602468,5.662667737857514e-07,9.546490064658782e-08
54809.0,36.906766,-76.089084,0.0,4.7699848457005025,-0.0,-0.0
54811.0,36.906783,-76.088702,2.777777777777778e-05,2.9914943379182812,5.721969797725729e-07,6.922932566838388e-08
54811.0,36.90687,-76.08927,0.0,2.853613327010729,0.0,0.0
54813.0,37.00061,-76.201369,0.0023888888888888887,4.995132319207771,-1.3884974027415345e-05,-3.823391526306347e-05
54813.0,36.976256,-76.126749,0.003138888888888889,1.9408061282176943,2.364790302041459e-05,4.877434700803375e-05
54814.0,36.906716,-76.088525,2.777777777777778e-05,2.981022362406315,5.712594126579791e-07,7.401906837584943e-08
54815.0,36.963196,-76.17416,0.0009166666666666666,4.790928796724434,-1.4983507864692492e-06,-1.5230681487589455e-05
54816.0,36.963196,-76.17416,0.0009166666666666666,4.790928796724434,-1.4983507864692492e-06,-1.5230681487589455e-05
54819.0,36.906766,-76.089084,0.0,4.7699848457005025,-0.0,-0.0
54820.0,36.906831,-76.089002,2.777777777777778e-05,3.204424506661589,5.775617641367312e-07,-2.906968496727469e-08
54820.0,36.906866,-76.089269,2.777777777777778e-05,2.78554548618295,5.424085587337335e-07,1.6137594783417376e-07
54821.0,36.906783,-76.088702,0.0,2.9827676916583092,0.0,0.0
54823.0,36.906718,-76.088524,0.0,3.106686068549907,0.0,0.0
54825.0,36.97604,-76.126012,0.003138888888888889,1.9233528356977512,2.2580264170621766e-05,4.909708869066195e-05
54827.0,36.963221,-76.17438,0.0009444444444444444,4.869468613064179,-3.077992946393427e-06,-1.55469461019605e-05
54830.0,36.906831,-76.089,2.777777777777778e-05,2.8989918875625813,5.617572231355271e-07,1.112166863320666e-07
54830.0,36.906766,-76.089084,0.0,4.7699848457005025,-0.0,-0.0
54830.0,36.906785,-76.0887,0.0,2.8483773392547453,0.0,0.0
54830.0,36.906865,-76.08927,2.777777777777778e-05,2.846632010002751,5.537115648481524e-07,1.3458434888808e-07
54833.0,36.90672,-76.088522,0.0,2.949606435870417,0.0,0.0
54835.0,36.975863,-76.125392,0.0031666666666666666,1.907644872429802,2.1804768963719567e-05,4.981171688911489e-05
54836.0,36.963251,-76.174565,0.0009166666666666666,4.975933697435834,-4.9749124914394704e-06,-1.475027630509927e-05
54840.0,36.906831,-76.088999,2.777777777777778e-05,3.162536604613725,5.785767844183134e-07,-9.695564760813364e-09
54840.0,36.906766,-76.0891,0.0,4.82932604026831,-0.0,-0.0
54840.0,36.906863,-76.08927,0.0,3.139847324337799,0.0,0.0
54843.0,37.000948,-76.202829,0.0024166666666666664,4.986405672947799,-1.3623980786979227e-05,-3.87750842310665e-05
54843.0,36.963283,-76.174694,0.0008888888888888889,5.057964172279567,-6.272924448986871e-06,-1.3938974354877417e-05
54843.0,36.90672,-76.088522,0.0,3.221877799181532,0.0,-0.0
54845.0,36.975701,-76.124759,0.0031666666666666666,1.8884462506578645,2.060542865184867e-05,5.0137413830467776e-05
54846.0,36.963305,-76.174765,0.0008888888888888889,5.112069379091391,-7.205999076670484e-06,-1.3647191193566242e-05
54850.0,36.906831,-76.088997,2.777777777777778e-05,3.274237676741362,5.736201043122349e-07,-6.122981030422318e-08
54850.0,36.906766,-76.0891,0.0,4.82932604026831,-0.0,-0.0
54850.0,36.906861,-76.089272,2.777777777777778e-05,3.4976398209966364,5.424085587337335e-07,-1.6137594783417369e-07
54850.0,36.963336,-76.174837,0.0008888888888888889,5.136503988619312,-7.620636270464979e-06,-1.3502270764969559e-05
54853.0,36.90672,-76.088522,0.0,3.1014500807939234,0.0,0.0
54854.0,36.975555,-76.124189,0.0031944444444444446,1.8832102629018814,2.0454867504038074e-05,5.0663590947284914e-05
54854.0,36.963358,-76.174887,0.0008888888888888889,5.1487212933832724,-7.826264106309252e-06,-1.342678203017259e-05
