52911.0,36.906775,-76.08869,0.0,4.586725274241099,-0.0,-0.0,0.0
52912.0,36.92475,-76.190825,0.0,2.239257430308725,-0.0,0.0,0.0
52913.0,36.910538,-76.09158,0.003638888888888889,4.548328030697223,-1.238177144308593e-05,-5.983377461597824e-05,13.1
52914.0,37.005413,-76.244659,0.0031666666666666666,6.199409503083858,6.57408483532659e-05,-4.41633062031667e-06,11.4
52914.0,36.910538,-76.09158,0.003638888888888889,4.548328030697223,-1.238177144308593e-05,-5.983377461597824e-05,13.1
52916.0,37.002451,-76.215979,0.0067777777777777775,5.759586531581287,0.00012228599451585817,-5.6481481481481526e-05,24.4
52917.0,36.961388,-76.137227,0.0010833333333333333,3.01941960595019,-2.2401215228015946e-05,2.2004187003707194e-06,3.9
52919.0,36.906833,-76.088834,0.0,1.768018532270256,-0.0,0.0,0.0
52919.0,36.9068,-76.08905,0.0,3.171263250873696,-0.0,-0.0,0.0
52919.0,36.91023,-76.09165,0.0029444444444444444,4.520402762665313,-1.1704718466385312e-05,-4.8172445113635355e-05,10.6
52920.0,36.9068,-76.08905,0.0,3.171263250873696,-0.0,-0.0,0.0
52920.0,36.90688,-76.08926,2.777777777777778e-05,4.469788214357479,-1.3902085791508278e-07,-4.494057785084217e-07,0.1
52923.0,36.976203,-76.107554,0.0024722222222222224,2.864085302522695,-4.953412994784712e-05,1.128813447390114e-05,8.9
52923.0,37.00538,-76.244065,0.0031666666666666666,6.2098814785958245,6.579505231689133e-05,-3.865349292847234e-06,11.4
52925.0,36.909988,-76.091709,0.002305555555555556,4.504694799397365,-9.904483442083471e-06,-3.7600113779373895e-05,8.3
52926.0,36.96141,-76.137427,0.0010833333333333333,3.0019663134302466,-2.234980016257016e-05,2.512847656223409e-06,3.9
52929.0,36.906833,-76.088834,0.0,1.7784905077822215,-0.0,0.0,0.0
52929.0,36.9068,-76.08905,0.0,3.171263250873696,-0.0,-0.0,0.0
52930.0,36.90683,-76.089002,0.0,4.600687908257053,-0.0,-0.0,0.0
52930.0,36.906778,-76.088689,0.0,4.7280969436526386,0.0,-0.0,0.0
52932.0,36.90977,-76.091752,0.002305555555555556,4.553564018453206,-7.5967127211354985e-06,-3.794228979644706e-05,8.3
52932.0,36.908966,-76.326867,0.0,5.8643062867009474,0.0,-0.0,0.0
52935.0,37.005343,-76.243342,0.0031666666666666666,6.223844112611779,6.585609975885951e-05,-3.13005860539798e-06,11.4
52937.0,36.961436,-76.13767,0.0010555555555555555,2.9932396671702755,-2.1749191439671778e-05,2.6003507513542566e-06,3.8
52937.0,36.909525,-76.091794,0.0025277777777777777,4.57974395723312,-6.964890922105449e-06,-4.175954359393068e-05,9.1
52938.0,36.909525,-76.091794,0.0025277777777777777,4.57974395723312,-6.964890922105449e-06,-4.175954359393068e-05,9.1
52939.0,36.90683,-76.089,0.0,4.869468613064179,0.0,-0.0,0.0
52939.0,36.906833,-76.088834,0.0,1.785471824790199,-0.0,0.0,0.0
52939.0,36.9068,-76.08905,0.0,3.171263250873696,-0.0,-0.0,0.0
52941.0,36.90678,-76.088689,2.777777777777778e-05,4.564035993965172,-8.553785366296901e-08,-4.5787771451940594e-07,0.1
52941.0,36.90688,-76.08926,0.0,4.639085151800928,-0.0,-0.0,0.0
52944.0,36.909283,-76.091832,0.002444444444444445,4.571017310973149,-7.175525700525058e-06,-4.0334297166230124e-05,8.8
52945.0,37.005313,-76.242615,0.0031666666666666666,6.2343160881237445,6.589346044960848e-05,-2.5781822947685173e-06,11.4
52946.0,36.961466,-76.137892,0.0010555555555555555,3.000220984178252,-2.177135358404466e-05,2.478817969272299e-06,3.8
52946.0,37.000811,-76.212379,0.0069166666666666664,5.796238445873168,0.0001273481723912527,-5.394190914392721e-05,24.9
52949.0,36.906831,-76.089002,0.0,4.370304446993801,-0.0,-0.0,0.0
52949.0,36.906833,-76.088834,2.777777777777778e-05,1.7889624832941877,-1.2525440621417986e-07,4.519888921851543e-07,0.1
52949.0,36.909075,-76.091869,0.002,4.572762640225144,-5.798879206669372e-06,-3.300893562471901e-05,7.2
52950.0,36.9068,-76.08905,0.0,3.171263250873696,-0.0,-0.0,0.0
52951.0,36.90678,-76.088689,0.0,4.497713482389387,-0.0,-0.0,0.0
52951.0,36.90688,-76.08926,0.0,3.7018433434799727,-0.0,-0.0,0.0
52953.0,36.976556,-76.10904,0.0024722222222222224,2.8169614127188476,-4.8814460932206666e-05,1.3142304873855672e-05,8.9
52955.0,37.005291,-76.241952,0.0031666666666666666,6.241297405131723,6.591435337457746e-05,-2.210103946818838e-06,11.4
52955.0,36.90891,-76.0919,0.0015555555555555555,4.569271981721155,-4.622233962678623e-06,-2.566086524575749e-05,5.6
52956.0,36.96149,-76.138079,0.0010555555555555555,2.986258350162298,-2.1725969270391653e-05,2.7217567960091568e-06,3.8
52959.0,36.906833,-76.088834,2.777777777777778e-05,1.5917402778188283,-1.2119455951016611e-08,4.628614275346507e-07,0.1
52960.0,36.906831,-76.089002,2.777777777777778e-05,4.468042885105484,-1.400010969905485e-07,-4.492109843870354e-07,0.1
52960.0,36.9068,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52960.0,36.90688,-76.08926,0.0,4.349360495969869,-0.0,-0.0,0.0
52961.0,36.9068,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52961.0,36.90678,-76.088689,0.0,5.014330940979709,0.0,-0.0,0.0
52962.0,36.90876,-76.091927,0.0015277777777777779,4.564035993965172,-4.704581951463296e-06,-2.518327429856733e-05,5.5
52964.0,37.005278,-76.241354,0.0031666666666666666,6.255260039147677,6.594650064502337e-05,-1.4736420437439282e-06,11.4
52966.0,36.961523,-76.138314,0.001,2.9653143991383653,-2.0510482916134092e-05,2.9227787681997963e-06,3.6
52967.0,36.908618,-76.09196,0.0014722222222222222,4.480260189869443,-7.055923652181468e-06,-2.3878926044993364e-05,5.3
52969.0,36.906833,-76.088834,2.777777777777778e-05,1.6301375213627034,-3.432081804164422e-08,4.621480684832247e-07,0.1
52969.0,36.906816,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52969.0,36.944333,-76.047834,0.0,1.5690509975429023,0.0,0.0,0.0
52970.0,36.906881,-76.08926,0.0,4.625122517784973,-0.0,-0.0,0.0
52971.0,36.906781,-76.08869,0.0,5.0981067450754365,0.0,-0.0,0.0
52973.0,36.908478,-76.091995,0.0014166666666666666,4.492477494633404,-6.438255388439644e-06,-2.304247910133153e-05,5.1
52974.0,37.00526,-76.240694,0.0031666666666666666,6.250024051391694,6.593595174615759e-05,-1.7498566371722178e-06,11.4
52975.0,36.999388,-76.208455,0.006888888888888889,5.907939518000806,0.00013353215096038315,-4.2079770475752644e-05,24.8
52976.0,36.96155,-76.138517,0.0009444444444444444,2.960078411382383,-1.9352679402578193e-05,2.8415050641291835e-06,3.4
52976.0,36.906666,-76.0885,0.0,3.1468286413457767,-0.0,-0.0,0.0
52977.0,36.96155,-76.138517,0.0009444444444444444,2.960078411382383,-1.9352679402578193e-05,2.8415050641291835e-06,3.4
52979.0,36.906833,-76.088834,2.777777777777778e-05,1.644100155378658,-4.238321593034218e-08,4.6171966538169357e-07,0.1
52979.0,36.906816,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52979.0,36.908338,-76.09203,0.0014444444444444446,4.537856055185257,-5.225523864977071e-06,-2.3708334794738344e-05,5.2
52980.0,36.906816,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52980.0,36.906883,-76.08926,2.777777777777778e-05,4.658283773572865,-3.129560936618962e-08,-4.622854955213943e-07,0.1
52981.0,36.906785,-76.088694,0.0,4.776966162708479,0.0,-0.0,0.0
52983.0,36.976946,-76.110525,0.0025,2.832669375986797,-4.961778548195762e-05,1.266804420522876e-05,9.0
52985.0,36.9082,-76.09207,0.0014444444444444446,4.511676116405342,-5.999498026443438e-06,-2.3590779926057012e-05,5.2
52986.0,36.961578,-76.138702,0.0009166666666666666,2.949606435870417,-1.8746352461674138e-05,2.9151374293638815e-06,3.3
52989.0,36.906833,-76.088834,0.0,1.6231562043547263,-0.0,0.0,0.0
52989.0,36.906816,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52990.0,36.906785,-76.088694,0.0,4.61988653002899,-0.0,-0.0,0.0
52991.0,36.906883,-76.08926,0.0,4.284783313646079,-0.0,-0.0,0.0
52991.0,37.005163,-76.23958,0.003138888888888889,6.155776271784,6.48634675999267e-05,-6.647361468496593e-06,11.3
52991.0,36.908061,-76.092097,0.0014166666666666666,4.53087473817728,-5.3278219952422085e-06,-2.3223215283093836e-05,5.1
52992.0,36.908061,-76.092097,0.0014166666666666666,4.53087473817728,-5.3278219952422085e-06,-2.3223215283093836e-05,5.1
52995.0,37.005118,-76.23933,0.003138888888888889,6.122615015996108,6.455231363035163e-05,-8.364154726470993e-06,11.3
52997.0,36.961603,-76.138872,0.0008611111111111111,2.951351765122412,-1.7616157461568146e-05,2.713869783651209e-06,3.1
52997.0,36.907935,-76.0921,0.0013611111111111111,4.5937065912490755,-3.3575199346172115e-06,-2.252560643389829e-05,4.9
52998.0,37.005088,-76.23913,0.003138888888888889,6.094689747964199,6.423521952103115e-05,-9.802818772308746e-06,11.3
52999.0,36.906835,-76.089,0.0,4.523893421169301,-0.0,-0.0,0.0
52999.0,36.906816,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
52999.0,37.005088,-76.23913,0.003138888888888889,6.094689747964199,6.423521952103115e-05,-9.802818772308746e-06,11.3
53000.0,37.005066,-76.239,0.003138888888888889,6.080727113948243,6.405787222495708e-05,-1.0519354208099128e-05,11.3
53001.0,36.906786,-76.088694,0.0,4.895648551844094,0.0,-0.0,0.0
53001.0,36.906883,-76.08926,0.0,4.20449816805434,-0.0,-0.0,0.0
53003.0,36.9078,-76.092112,0.0013611111111111111,4.663519761328848,-1.3852075925839603e-06,-2.2658102189689936e-05,4.9
53005.0,37.004998,-76.23869,0.003138888888888889,6.05105651666434,6.363959063877948e-05,-1.2035009399192546e-05,11.3
53006.0,36.961621,-76.139045,0.0008611111111111111,2.9583330821303884,-1.76394109574552e-05,2.6154172640076753e-06,3.1
53006.0,36.998091,-76.204299,0.006944444444444444,5.916666164260777,0.00013506661262980345,-4.147777193811351e-05,25.0
53007.0,37.004966,-76.23857,0.003138888888888889,6.03883921190038,6.345105154466875e-05,-1.2656099167945588e-05,11.3
53009.0,36.906836,-76.089004,0.0,4.719370297392667,0.0,-0.0,0.0
53009.0,36.907673,-76.092127,0.0013055555555555557,4.691445029360758,-5.696144296977815e-07,-2.1754487094128584e-05,4.7
53010.0,36.906816,-76.08905,0.0,3.1398473243377985,-0.0,0.0,0.0
53011.0,36.906883,-76.08926,0.0,4.277801996638102,-0.0,-0.0,0.0
53012.0,37.004886,-76.23827,0.003111111111111111,6.003932626860493,6.230399881081694e-05,-1.4292307338659247e-05,11.2
53013.0,36.97733,-76.112049,0.0025277777777777777,2.825688058978819,-5.005609466326869e-05,1.3088682914998437e-05,9.1
53015.0,37.004835,-76.238092,0.003138888888888889,5.996951309852516,6.273291615915885e-05,-1.477064102928012e-05,11.3
53015.0,36.907586,-76.092119,0.0011111111111111111,4.717624968140673,1.212028664680546e-07,-1.8518264671248644e-05,4.0
53016.0,36.961658,-76.139199,0.0008611111111111111,2.956587752878394,-1.7633678138678345e-05,2.6400425319418193e-06,3.1
53020.0,36.906838,-76.089007,0.0,4.440117617073574,-0.0,-0.0,0.0
53021.0,36.906816,-76.08905,0.0,3.5308010767845293,-0.0,-0.0,0.0
53021.0,36.90679,-76.088694,0.0,0.2879793265790644,0.0,0.0,0.0
53021.0,37.00475,-76.237789,0.003111111111111111,5.976007358828584,6.178087661620951e-05,-1.567843877965271e-05,11.2
53021.0,36.90749,-76.09209,0.0009444444444444444,5.073672135547516,6.954944842878892e-06,-1.4724581966766432e-05,3.4
53023.0,37.004703,-76.2376,0.003111111111111111,5.970771371072601,6.167741506625986e-05,-1.5937009811841864e-05,11.2
53024.0,37.004703,-76.2376,0.003111111111111111,5.970771371072601,6.167741506625986e-05,-1.5937009811841864e-05,11.2
53026.0,36.961683,-76.139412,0.0008611111111111111,2.960078411382383,-1.7645090043527177e-05,2.5907840290589613e-06,3.1
53027.0,36.90735,-76.092075,0.0013055555555555557,4.818854064756344,2.8902843476869066e-06,-2.1636057117713246e-05,4.7
53028.0,36.90735,-76.092075,0.0013055555555555557,4.818854064756344,2.8902843476869066e-06,-2.1636057117713246e-05,4.7
53029.0,36.9068,-76.089067,0.0,3.5308010767845293,-0.0,-0.0,0.0
53030.0,36.90684,-76.089009,0.0,4.99862297771176,0.0,-0.0,0.0
53030.0,36.906885,-76.089262,0.0,4.982915014443811,0.0,-0.0,0.0
53031.0,36.906791,-76.088694,0.0,4.752531553180559,0.0,-0.0,0.0
53033.0,36.907226,-76.092009,0.0012222222222222224,5.316272901574728,1.4458984249037308e-05,-1.6767592692368258e-05,4.4
53034.0,37.004513,-76.236919,0.003111111111111111,5.942846103040692,6.109713368190043e-05,-1.7308503812121475e-05,11.2
53037.0,36.961713,-76.139574,0.0008888888888888889,2.968805057642355,-1.824276529916248e-05,2.5470977819171724e-06,3.2
53039.0,36.906841,-76.089007,2.777777777777778e-05,4.60766922526503,-6.049100883544753e-08,-4.6042680341123767e-07,0.1
53039.0,36.9068,-76.089067,0.0,3.5308010767845293,-0.0,-0.0,0.0
53039.0,36.907131,-76.091899,0.0012777777777777776,5.6374134839416845,2.125997306838858e-05,-1.2816431048608434e-05,4.6
53040.0,36.906885,-76.089262,2.777777777777778e-05,4.893903222592099,1.0446709794592543e-07,-4.5535716241360465e-07,0.1
53041.0,36.906791,-76.088695,0.0,4.602433237509047,-0.0,-0.0,0.0
53045.0,36.907058,-76.091757,0.001388888888888889,5.824163713905077,2.5940000879150467e-05,-1.025627756537455e-05,5.0
53046.0,36.961738,-76.139757,0.0008611111111111111,2.968805057642355,-1.7672678883563653e-05,2.4675009762322605e-06,3.1
53049.0,36.9068,-76.089067,0.0,3.5308010767845293,-0.0,-0.0,0.0
53049.0,36.906791,-76.088695,2.777777777777778e-05,4.59545192050107,-6.751778767322522e-08,-4.5980122663818795e-07,0.1
53050.0,36.906843,-76.089007,0.0,4.682718383100786,-0.0,-0.0,0.0
53050.0,36.906791,-76.088695,2.777777777777778e-05,4.59545192050107,-6.751778767322522e-08,-4.5980122663818795e-07,0.1
53050.0,36.906886,-76.089262,0.0,4.506440128649358,-0.0,-0.0,0.0
53051.0,36.907003,-76.091602,0.0013611111111111111,5.941100773788698,2.6713434714454592e-05,-7.609780980445605e-06,4.9
53052.0,36.907003,-76.091602,0.0013611111111111111,5.941100773788698,2.6713434714454592e-05,-7.609780980445605e-06,4.9
53055.0,37.004118,-76.235642,0.003111111111111111,5.916666164260777,6.050984245815194e-05,-1.8582041828274855e-05,11.2
53057.0,36.961738,-76.139952,0.0008888888888888889,2.9845130209103035,-1.8290524825835883e-05,2.317547630225644e-06,3.2
53058.0,36.906968,-76.091444,0.0013333333333333333,6.047565858160351,2.701027556660212e-05,-5.187674752353468e-06,4.8
53059.0,36.906843,-76.089007,0.0,4.708898321880701,-0.0,-0.0,0.0
53059.0,36.9068,-76.089067,0.0,3.5308010767845293,-0.0,-0.0,0.0
53059.0,36.906886,-76.089262,0.0,4.700171675620729,-0.0,-0.0,0.0
53061.0,36.906791,-76.088695,0.0,4.6355944932969395,-0.0,-0.0,0.0
53064.0,36.906945,-76.091274,0.001388888888888889,6.17148423505195,2.8754858772008e-05,-2.5802993566278935e-06,5.0
53065.0,37.003928,-76.235037,0.003111111111111111,5.911430176504794,6.0387394380544826e-05,-1.8835248987487775e-05,11.2
53065.0,36.995575,-76.196405,0.006944444444444444,5.895722213236845,0.00013395118414496451,-4.3731572548433704e-05,25.0
53066.0,36.961765,-76.140139,0.0008888888888888889,2.97927703315432,-1.8275105859385318e-05,2.3941306830127674e-06,3.2
53069.0,36.906843,-76.089007,0.0,4.707152992628707,-0.0,-0.0,0.0
53070.0,36.9068,-76.089067,0.0,3.5308010767845293,-0.0,-0.0,0.0
53071.0,36.906886,-76.089262,0.0,4.911356515112042,0.0,-0.0,0.0
53073.0,36.978113,-76.115085,0.0025833333333333333,2.8291787174828085,-5.121428215323366e-05,1.3233409933047238e-05,9.3
53075.0,37.003736,-76.234437,0.003111111111111111,5.913175505756788,6.042839452322762e-05,-1.8750903633886283e-05,11.2
53075.0,36.961786,-76.140324,0.0008888888888888889,2.956587752878394,-1.8202506465732484e-05,2.7252051942625232e-06,3.2
53075.0,36.906918,-76.090917,0.0014444444444444446,6.187192198319898,2.995405226567899e-05,-2.3073977458572565e-06,5.2
53076.0,36.961786,-76.140324,0.0008888888888888889,2.956587752878394,-1.8202506465732484e-05,2.7252051942625232e-06,3.2
53080.0,36.906843,-76.089005,2.777777777777778e-05,4.42615498305762,-1.633920467840721e-07,-4.4412684006484145e-07,0.1
53080.0,36.906886,-76.089262,0.0,4.700171675620729,-0.0,-0.0,0.0
53081.0,36.9068,-76.089067,0.0,3.625048856392222,-0.0,-0.0,0.0
53081.0,36.90679,-76.088697,2.777777777777778e-05,2.5743606466916362,-4.880737533639385e-07,2.487498186790851e-07,0.1
53082.0,36.9069,-76.090735,0.0014722222222222222,6.169738905799955,3.0474136777117552e-05,-2.7776714489347554e-06,5.3
53084.0,37.003585,-76.233955,0.003111111111111111,5.906194188748811,6.026329075201628e-05,-1.9087939768835144e-05,11.2
53086.0,36.961806,-76.140515,0.0009444444444444444,3.008947630438224,-1.950308354661598e-05,2.081813550343599e-06,3.4
53087.0,36.906875,-76.090557,0.0014444444444444446,6.131341662256079,2.974634381600205e-05,-3.6414641911367725e-06,5.2
53089.0,36.9068,-76.089067,0.0,3.625048856392222,-0.0,-0.0,0.0
53090.0,36.906843,-76.089004,0.0,4.872959271568168,0.0,-0.0,0.0
53090.0,36.906886,-76.089262,0.0,6.052801845916335,0.0,-0.0,0.0
53091.0,36.906788,-76.088697,0.0,1.8622663118779494,-0.0,0.0,0.0
53092.0,36.924758,-76.19082,0.0,1.8029251173101426,-0.0,0.0,0.0
53093.0,36.906851,-76.090382,0.0014444444444444446,6.124360345248102,2.971384140685613e-05,-3.8075090264968296e-06,5.2
53094.0,37.003386,-76.233292,0.003111111111111111,5.928883469024738,6.078909761373411e-05,-1.798925600750213e-05,11.2
53097.0,36.961823,-76.14071,0.0009722222222222222,3.05956217874606,-2.018652114504125e-05,1.3277073157645505e-06,3.5
53098.0,36.994168,-76.191982,0.0069722222222222225,5.9149208350087825,0.00013551582016273016,-4.183296242506155e-05,25.1
53099.0,36.906843,-76.089002,0.0,4.468042885105484,-0.0,-0.0,0.0
53099.0,36.9068,-76.089067,0.0,3.625048856392222,-0.0,-0.0,0.0
53099.0,36.906885,-76.089264,2.777777777777778e-05,4.4156830075456535,-1.6919658838121357e-07,-4.4273368331622007e-07,0.1
53099.0,36.906826,-76.090205,0.0014444444444444446,6.10341639422417,2.9607651604481573e-05,-4.304497771319543e-06,5.2
53101.0,36.906786,-76.088697,2.777777777777778e-05,2.792526803190927,-5.438035999918451e-07,1.5834265894706892e-07,0.1
53103.0,36.978483,-76.116605,0.0025555555555555553,2.8483773392547453,-5.0968399174160974e-05,1.2310613573560845e-05,9.2
53105.0,36.906795,-76.090029,0.0014722222222222222,6.072000467688272,2.998987936817484e-05,-5.143418441621564e-06,5.3
53106.0,36.961838,-76.140912,0.001,3.0892327760299634,-2.080478197405362e-05,8.722659373823968e-07,3.6
53109.0,36.9068,-76.089067,0.0,3.625048856392222,-0.0,-0.0,0.0
53110.0,36.906843,-76.089002,0.0,4.132939668722572,-0.0,-0.0,0.0
53110.0,36.906786,-76.088697,0.0,4.63210383479295,-0.0,-0.0,0.0
53110.0,36.906885,-76.089264,2.777777777777778e-05,4.495968153137393,-1.2426812914760606e-07,-4.52163091821374e-07,0.1
53110.0,36.909166,-76.327117,2.777777777777778e-05,5.8643062867009474,5.286721398394682e-07,-1.8830400142398154e-07,0.1
53111.0,36.906763,-76.089852,0.0014722222222222222,6.065019150680295,2.9944264107266472e-05,-5.310786823481228e-06,5.3
53112.0,36.906763,-76.089852,0.0014722222222222222,6.065019150680295,2.9944264107266472e-05,-5.310786823481228e-06,5.3
53114.0,37.003061,-76.232067,0.003111111111111111,5.969026041820607,6.164255198209327e-05,-1.602310341203432e-05,11.2
53114.0,36.906748,-76.089764,0.0014444444444444446,6.063273821428301,2.93678655213049e-05,-5.2515965521389854e-06,5.2
53117.0,36.961848,-76.141124,0.0010555555555555555,3.122394031817855,-2.1986688113786152e-05,3.377327829575157e-07,3.8
53117.0,36.906731,-76.089675,0.0014722222222222222,6.0667644799322895,2.9955804833166028e-05,-5.268968675858498e-06,5.3
53118.0,36.906731,-76.089675,0.0014722222222222222,6.0667644799322895,2.9955804833166028e-05,-5.268968675858498e-06,5.3
53119.0,36.906843,-76.089004,0.0,4.801400772236401,0.0,-0.0,0.0
53119.0,36.9068,-76.089067,0.0,3.625048856392222,-0.0,-0.0,0.0
53119.0,36.906883,-76.089262,0.0,4.598942579005058,-0.0,-0.0,0.0
53121.0,36.906785,-76.088697,0.0,4.658283773572865,-0.0,-0.0,0.0
53124.0,37.002903,-76.231444,0.003111111111111111,5.963790054064624,6.15368365138271e-05,-1.628109030942099e-05,11.2
53124.0,36.906698,-76.089497,0.0014722222222222222,6.070255138436278,2.997861249835826e-05,-5.185284357470192e-06,5.3
53125.0,37.002903,-76.231444,0.003111111111111111,5.963790054064624,6.15368365138271e-05,-1.628109030942099e-05,11.2
53126.0,36.96185,-76.14134,0.0010833333333333333,3.167772592369708,-2.2561710459517785e-05,-4.726393444477101e-07,3.9
53129.0,36.906841,-76.089005,0.0,4.330161874197931,-0.0,-0.0,0.0
53129.0,36.906661,-76.089317,0.0015,6.031857894892402,3.026822378526972e-05,-6.217247179121384e-06,5.4
53130.0,36.9068,-76.089067,0.0,3.625048856392222,-0.0,-0.0,0.0
53133.0,36.97889,-76.118135,0.0025277777777777777,2.827433388230814,-5.008457348545079e-05,1.301877152227788e-05,9.1
53133.0,36.906635,-76.0892,0.0014722222222222222,5.984734005088555,2.931541075480988e-05,-7.214878350607487e-06,5.3
53135.0,37.002718,-76.230784,0.003111111111111111,5.94633676154468,6.1172283898913e-05,-1.713778332587085e-05,11.2
53135.0,36.90662,-76.08914,0.0015,5.993460651348527,2.994758045203541e-05,-7.14220918512436e-06,5.4
53136.0,36.961846,-76.141539,0.0010833333333333333,3.2009338481575997,-2.2529718338557204e-05,-1.0708095228992942e-06,3.9
53140.0,36.906841,-76.089007,0.0,4.611159883769019,-0.0,-0.0,0.0
53140.0,36.906786,-76.088695,0.0,4.569271981721155,-0.0,-0.0,0.0
53141.0,36.90688,-76.089264,0.0,0.7923794804054255,0.0,0.0,0.0
53142.0,36.906576,-76.088962,0.0015277777777777779,5.9986966391045105,3.054935825152504e-05,-7.146606014186733e-06,5.5
53143.0,37.002571,-76.230307,0.003111111111111111,5.935864786032715,6.0944600824749366e-05,-1.764931001104704e-05,11.2
53146.0,36.961838,-76.141777,0.0010833333333333333,3.2166418114255495,-2.2505914471921014e-05,-1.353782567697585e-06,3.9
53147.0,36.906538,-76.088779,0.0015277777777777779,6.023131248632431,3.0758497895065454e-05,-6.547362788661247e-06,5.5
53149.0,36.9068,-76.08905,0.0,3.590142271352336,-0.0,-0.0,0.0
53150.0,36.906841,-76.089005,0.0,4.642575810304916,-0.0,-0.0,0.0
53150.0,36.90688,-76.089264,2.777777777777778e-05,5.338962181850653,3.393358545924702e-07,-3.750192779841651e-07,0.1
53150.0,36.944333,-76.047834,0.0,1.4433872913993104,0.0,0.0,0.0
53151.0,36.906786,-76.088695,0.0,4.920083161372014,0.0,-0.0,0.0
53151.0,36.906666,-76.0885,0.0,3.1468286413457767,-0.0,-0.0,0.0
53153.0,36.906505,-76.08861,0.0013333333333333333,6.033603224144397,2.6917103650190813e-05,-5.488866949394302e-06,4.8
53154.0,37.002381,-76.22963,0.003111111111111111,5.930628798276732,6.08282514751564e-05,-1.7904351059183256e-05,11.2
53155.0,36.991983,-76.184235,0.006944444444444444,5.986479334340551,0.0001383542760363188,-3.3839317676242624e-05,25.0
53157.0,36.961833,-76.142005,0.0011388888888888887,3.192207201897628,-2.3696466229485897e-05,-9.603289551598244e-07,4.1
53159.0,36.906841,-76.089005,2.777777777777778e-05,4.553564018453206,-9.152665929078913e-08,-4.571360216439405e-07,0.1
53159.0,36.9068,-76.08905,0.0,3.590142271352336,-0.0,-0.0,0.0
53160.0,36.906878,-76.089265,0.0,4.520402762665313,-0.0,-0.0,0.0
53161.0,36.906785,-76.088694,2.777777777777778e-05,4.670501078336826,-2.4233595908101773e-08,-4.625568657865085e-07,0.1
53162.0,36.906523,-76.088469,0.0005277777777777777,0.41887902047863906,1.0044770656949893e-05,3.577776027055649e-06,1.9
53163.0,36.979268,-76.11967,0.0025833333333333333,2.8501226685067405,-5.154947454896661e-05,1.2372466826862588e-05,9.3
53163.0,36.906523,-76.088469,0.0005277777777777777,0.41887902047863906,1.0044770656949893e-05,3.577776027055649e-06,1.9
53166.0,36.961826,-76.142235,0.0011666666666666668,3.1852258848896517,-2.4282422052336824e-05,-8.48154754325983e-07,4.2
53169.0,36.9068,-76.08905,0.0,3.590142271352336,-0.0,-0.0,0.0
53170.0,36.906841,-76.089007,0.0,4.893903222592099,0.0,-0.0,0.0
53170.0,36.906785,-76.088694,2.777777777777778e-05,4.639085151800928,-4.2383215930342445e-08,-4.6171966538169357e-07,0.1
53170.0,36.906876,-76.089267,2.777777777777778e-05,4.658283773572865,-3.129560936618962e-08,-4.622854955213943e-07,0.1
53174.0,37.002038,-76.228405,0.003111111111111111,5.942846103040692,6.109713368190043e-05,-1.7308503812121475e-05,11.2
53174.0,36.906578,-76.088469,0.0004166666666666667,1.7994344588061542,-1.9674592659449255e-06,6.763721994993414e-06,1.5
53177.0,36.961826,-76.14248,0.0011944444444444444,3.162536604613725,-2.4878801729987474e-05,-4.169092847149746e-07,4.3
53179.0,36.906841,-76.089009,0.0,5.2831116457868355,0.0,-0.0,0.0
53179.0,36.9068,-76.08905,0.0,3.590142271352336,-0.0,-0.0,0.0
53179.0,36.906875,-76.089267,0.0,4.942772441647941,0.0,-0.0,0.0
53181.0,36.906785,-76.088692,2.777777777777778e-05,4.85725130830022,8.353946817185982e-08,-4.58113791235634e-07,0.1
53183.0,36.906628,-76.088515,0.0002777777777777778,2.234021442552742,-3.5628557599864477e-06,3.648197933364454e-06,1.0
53184.0,37.001875,-76.2278,0.003111111111111111,5.95855406630864,6.142943398210273e-05,-1.653863085249258e-05,11.2
53184.0,36.906628,-76.088515,0.0002777777777777778,2.234021442552742,-3.5628557599864477e-06,3.648197933364454e-06,1.0
53186.0,36.990956,-76.179955,0.0069166666666666664,6.000441968356505,0.00013837565262358727,-3.216147472396675e-05,24.9
53189.0,36.906841,-76.089012,0.0,4.480260189869443,-0.0,-0.0,0.0
53190.0,36.9068,-76.08905,0.0,3.590142271352336,-0.0,-0.0,0.0
53193.0,36.979718,-76.12118,0.0025833333333333333,2.7454029133870805,-4.965048745337437e-05,1.661539904451927e-05,9.3
53193.0,36.906631,-76.088515,2.777777777777778e-05,6.054547175168328,5.636434995827843e-07,-1.0493116085039636e-07,0.1
53195.0,37.001695,-76.227127,0.003111111111111111,5.963790054064624,6.15368365138271e-05,-1.628109030942099e-05,11.2
53195.0,36.961816,-76.142944,0.0012222222222222224,3.141592653589793,-2.5462962962962965e-05,2.494650887152016e-21,4.4
53196.0,36.961816,-76.142944,0.0012222222222222224,3.141592653589793,-2.5462962962962965e-05,2.494650887152016e-21,4.4
